y,fzone,punt,kick,gofor
1,1,0.352,0,0.648
1,2,0.989,0,0.011
1,3,1,0,0
1,4,1,0,0
2,1,0.2525,0,0.7475
2,2,0.9855,0,0.0145
2,3,1,0,0
2,4,1,0,0
3,1,0.5365,0,0.4635
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.142,0,0.858
4,2,0.9805,0,0.0195
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3845,0,0.6155
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.6225,0.079,0.2985
6,4,0.9135,0.085,0.0015
7,1,0,0.54,0.46
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3255,0.6745
8,2,0,0.997,0.003
8,3,0,1,0
8,4,0,1,0
9,1,0,0.923,0.077
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.118,0.882
10,2,0,0.969,0.031
10,3,0,0.9995,0.0005
10,4,0,1,0
