y,fzone,punt,kick,gofor
1,1,0.0745,0,0.9255
1,2,0.8765,0,0.1235
1,3,1,0,0
1,4,1,0,0
2,1,0.0515,0,0.9485
2,2,0.871,0,0.129
2,3,1,0,0
2,4,1,0,0
3,1,0.167,0,0.833
3,2,0.9735,0,0.0265
3,3,1,0,0
3,4,1,0,0
4,1,0.0105,0,0.9895
4,2,0.7075,0,0.2925
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.009,0,0.991
5,3,0.9385,0,0.0615
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.0835,0.0965,0.82
6,4,0.8285,0.1375,0.034
7,1,0,0.389,0.611
7,2,0,0.991,0.009
7,3,0,1,0
7,4,0,1,0
8,1,0,0.09,0.91
8,2,0,0.9665,0.0335
8,3,0,1,0
8,4,0,1,0
9,1,0,0.716,0.284
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0145,0.9855
10,2,0,0.7945,0.2055
10,3,0,0.998,0.002
10,4,0,1,0
