y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.023,0,0.977
1,3,0.8925,0,0.1075
1,4,1,0,0
2,1,0,0,1
2,2,0.0115,0,0.9885
2,3,0.911,0,0.089
2,4,1,0,0
3,1,0,0,1
3,2,0.0335,0,0.9665
3,3,0.9775,0,0.0225
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.471,0,0.529
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.659,0,0.341
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.0605,0.9395
6,4,0.038,0.178,0.784
7,1,0,0.0005,0.9995
7,2,0,0.3175,0.6825
7,3,0,0.9935,0.0065
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0025,0.9975
8,3,0,0.855,0.145
8,4,0,1,0
9,1,0,0.0015,0.9985
9,2,0,0.548,0.452
9,3,0,0.981,0.019
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0045,0.9955
10,3,0,0.6445,0.3555
10,4,0,0.9545,0.0455
