y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.481,0,0.519
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.4255,0,0.5745
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0065,0,0.9935
3,2,0.7,0,0.3
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0725,0,0.9275
4,3,0.989,0,0.011
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3085,0,0.6915
5,4,0.9925,0,0.0075
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0,0.09,0.91
6,4,0.3505,0.2045,0.445
7,1,0,0.1265,0.8735
7,2,0,0.9365,0.0635
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.5035,0.4965
8,3,0,1,0
8,4,0,1,0
9,1,0,0.154,0.846
9,2,0,0.9785,0.0215
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2015,0.7985
10,3,0,0.944,0.056
10,4,0,0.9945,0.0055
