y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.5205,0,0.4795
1,4,0.9925,0,0.0075
2,1,0,0,1
2,2,0.002,0,0.998
2,3,0.809,0,0.191
2,4,1,0,0
3,1,0,0,1
3,2,0.011,0,0.989
3,3,0.948,0,0.052
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.2705,0,0.7295
4,4,0.9935,0,0.0065
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.4565,0,0.5435
6,1,0,0.0125,0.9875
6,2,0,0.033,0.967
6,3,0,0.1075,0.8925
6,4,0.009,0.2655,0.7255
7,1,0,0.189,0.811
7,2,0,0.9145,0.0855
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.39,0.61
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.062,0.938
9,2,0,0.917,0.083
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0645,0.9355
10,3,0,0.8785,0.1215
10,4,0,0.9865,0.0135
