y,fzone,punt,kick,gofor
1,1,0.058,0,0.942
1,2,0.851,0,0.149
1,3,1,0,0
1,4,1,0,0
2,1,0.0375,0,0.9625
2,2,0.8495,0,0.1505
2,3,1,0,0
2,4,1,0,0
3,1,0.133,0,0.867
3,2,0.9715,0,0.0285
3,3,1,0,0
3,4,1,0,0
4,1,0.0045,0,0.9955
4,2,0.6605,0,0.3395
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0045,0,0.9955
5,3,0.9275,0,0.0725
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.058,0.089,0.853
6,4,0.8165,0.137,0.0465
7,1,0,0.291,0.709
7,2,0,0.9845,0.0155
7,3,0,1,0
7,4,0,1,0
8,1,0,0.036,0.964
8,2,0,0.9265,0.0735
8,3,0,1,0
8,4,0,1,0
9,1,0,0.593,0.407
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0045,0.9955
10,2,0,0.6925,0.3075
10,3,0,0.993,0.007
10,4,0,1,0
