y,fzone,punt,kick,gofor
1,1,0.213,0,0.787
1,2,0.975,0,0.025
1,3,1,0,0
1,4,1,0,0
2,1,0.0605,0,0.9395
2,2,0.9325,0,0.0675
2,3,1,0,0
2,4,1,0,0
3,1,0.485,0,0.515
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.739,0,0.261
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.718,0,0.282
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.197,0.008,0.795
6,2,0.9725,0.014,0.0135
6,3,0.986,0.014,0
6,4,0.986,0.014,0
7,1,0,0.5365,0.4635
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8315,0.1685
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9495,0.0505
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
