y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.4475,0,0.5525
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.3725,0,0.6275
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.0075,0,0.9925
3,2,0.666,0,0.334
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.175,0,0.825
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6065,0,0.3935
5,4,0.997,0,0.003
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.0055,0.0815,0.913
6,4,0.6505,0.1575,0.192
7,1,0,0.1475,0.8525
7,2,0,0.9555,0.0445
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0185,0.9815
8,2,0,0.8555,0.1445
8,3,0,1,0
8,4,0,1,0
9,1,0,0.493,0.507
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0045,0.9955
10,2,0,0.6545,0.3455
10,3,0,0.991,0.009
10,4,0,0.9995,0.0005
