y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0175,0,0.9825
1,3,0.776,0,0.224
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.005,0,0.995
2,3,0.773,0,0.227
2,4,1,0,0
3,1,0,0,1
3,2,0.011,0,0.989
3,3,0.8995,0,0.1005
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.098,0,0.902
4,4,0.957,0,0.043
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.266,0,0.734
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.0775,0.9225
6,4,0.0045,0.2155,0.78
7,1,0,0.002,0.998
7,2,0,0.47,0.53
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.8235,0.1765
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.369,0.631
9,3,0,0.9785,0.0215
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4795,0.5205
10,4,0,0.927,0.073
