y,fzone,punt,kick,gofor
1,1,0.484,0,0.516
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.3385,0,0.6615
2,2,0.9915,0,0.0085
2,3,1,0,0
2,4,1,0,0
3,1,0.6805,0,0.3195
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.471,0,0.529
4,2,0.9975,0,0.0025
4,3,1,0,0
4,4,1,0,0
5,1,0.096,0,0.904
5,2,0.952,0,0.048
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0085,0.991
6,2,0.261,0.0205,0.7185
6,3,0.975,0.024,0.001
6,4,0.976,0.024,0
7,1,0,0.074,0.926
7,2,0,0.83,0.17
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0.0175,0.9825
8,2,0,0.6135,0.3865
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.363,0.637
9,2,0,0.9535,0.0465
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0.005,0.995
10,2,0,0.3935,0.6065
10,3,0,0.9245,0.0755
10,4,0,0.9895,0.0105
