y,fzone,punt,kick,gofor
1,1,0.6935,0,0.3065
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.4675,0,0.5325
2,2,0.9965,0,0.0035
2,3,1,0,0
2,4,1,0,0
3,1,0.7435,0,0.2565
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.4275,0,0.5725
4,2,0.9955,0,0.0045
4,3,1,0,0
4,4,1,0,0
5,1,0.048,0,0.952
5,2,0.8885,0,0.1115
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.087,0.0365,0.8765
6,3,0.9385,0.0525,0.009
6,4,0.9475,0.0525,0
7,1,0,0.92,0.08
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9775,0.0225
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9905,0.0095
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
