y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.243,0,0.757
1,3,0.975,0,0.025
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.227,0,0.773
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.423,0,0.577
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8555,0,0.1445
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.023,0,0.977
5,4,0.855,0,0.145
6,1,0,0.009,0.991
6,2,0,0.0285,0.9715
6,3,0,0.0885,0.9115
6,4,0.0695,0.225,0.7055
7,1,0,0.0225,0.9775
7,2,0,0.782,0.218
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.019,0.981
8,3,0,0.9825,0.0175
8,4,0,1,0
9,1,0,0.0035,0.9965
9,2,0,0.7095,0.2905
9,3,0,0.9935,0.0065
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0075,0.9925
10,3,0,0.7,0.3
10,4,0,0.965,0.035
