y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9975,0,0.0025
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.828,0,0.172
3,2,0.985,0,0.015
3,3,1,0,0
3,4,1,0,0
4,1,0.042,0,0.958
4,2,0.1745,0,0.8255
4,3,0.4475,0,0.5525
4,4,0.703,0,0.297
5,1,0.0195,0,0.9805
5,2,0.0795,0,0.9205
5,3,0.228,0,0.772
5,4,0.4345,0,0.5655
6,1,0.2,0.0085,0.7915
6,2,0.4025,0.018,0.5795
6,3,0.6355,0.0345,0.33
6,4,0.7695,0.0655,0.165
7,1,0.0275,0.743,0.2295
7,2,0.0435,0.921,0.0355
7,3,0.0465,0.949,0.0045
7,4,0.0465,0.9525,0.001
8,1,0,0.8335,0.1665
8,2,0,0.9325,0.0675
8,3,0,0.979,0.021
8,4,0,0.9965,0.0035
9,1,0,0.975,0.025
9,2,0,0.993,0.007
9,3,0,0.9995,0.0005
9,4,0,0.9995,0.0005
10,1,0,0.9745,0.0255
10,2,0,0.9925,0.0075
10,3,0,0.9975,0.0025
10,4,0,0.999,0.001
