y,fzone,punt,kick,gofor
1,1,0.019,0,0.981
1,2,0.784,0,0.216
1,3,1,0,0
1,4,1,0,0
2,1,0.019,0,0.981
2,2,0.807,0,0.193
2,3,1,0,0
2,4,1,0,0
3,1,0.5035,0,0.4965
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.6915,0,0.3085
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.229,0,0.771
5,2,0.9945,0,0.0055
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.008,0.9915
6,2,0.3645,0.0235,0.612
6,3,0.9715,0.028,0.0005
6,4,0.972,0.028,0
7,1,0,0.4315,0.5685
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.288,0.712
8,2,0,0.995,0.005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.93,0.07
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.346,0.654
10,2,0,0.992,0.008
10,3,0,1,0
10,4,0,1,0
