y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0085,0,0.9915
1,3,0.6425,0,0.3575
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.011,0,0.989
2,3,0.861,0,0.139
2,4,1,0,0
3,1,0,0,1
3,2,0.0155,0,0.9845
3,3,0.94,0,0.06
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.1465,0,0.8535
4,4,0.9785,0,0.0215
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.288,0,0.712
6,1,0,0.006,0.994
6,2,0,0.015,0.985
6,3,0,0.053,0.947
6,4,0.0045,0.1585,0.837
7,1,0,0,1
7,2,0,0.059,0.941
7,3,0,0.851,0.149
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.16,0.84
8,4,0,0.915,0.085
9,1,0,0,1
9,2,0,0.0705,0.9295
9,3,0,0.8125,0.1875
9,4,0,0.976,0.024
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.217,0.783
10,4,0,0.7565,0.2435
