y,fzone,punt,kick,gofor
1,1,0.2045,0,0.7955
1,2,0.958,0,0.042
1,3,1,0,0
1,4,1,0,0
2,1,0.0915,0,0.9085
2,2,0.9335,0,0.0665
2,3,1,0,0
2,4,1,0,0
3,1,0.2835,0,0.7165
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.0545,0,0.9455
4,2,0.931,0,0.069
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.326,0,0.674
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.6875,0.065,0.2475
6,4,0.931,0.069,0
7,1,0,0.4485,0.5515
7,2,0,0.992,0.008
7,3,0,1,0
7,4,0,1,0
8,1,0,0.335,0.665
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9365,0.0635
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1735,0.8265
10,2,0,0.982,0.018
10,3,0,0.9995,0.0005
10,4,0,1,0
