y,fzone,punt,kick,gofor
1,1,0.043,0,0.957
1,2,0.792,0,0.208
1,3,1,0,0
1,4,1,0,0
2,1,0.025,0,0.975
2,2,0.7655,0,0.2345
2,3,1,0,0
2,4,1,0,0
3,1,0.0965,0,0.9035
3,2,0.9415,0,0.0585
3,3,1,0,0
3,4,1,0,0
4,1,0.0025,0,0.9975
4,2,0.524,0,0.476
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.8435,0,0.1565
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.024,0.093,0.883
6,4,0.751,0.156,0.093
7,1,0,0.302,0.698
7,2,0,0.985,0.015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0345,0.9655
8,2,0,0.92,0.08
8,3,0,1,0
8,4,0,1,0
9,1,0,0.555,0.445
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.644,0.356
10,3,0,0.992,0.008
10,4,0,1,0
