y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.4855,0,0.5145
1,4,0.9915,0,0.0085
2,1,0,0,1
2,2,0.0295,0,0.9705
2,3,0.949,0,0.051
2,4,1,0,0
3,1,0,0,1
3,2,0.281,0,0.719
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.028,0,0.972
4,3,0.9795,0,0.0205
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.182,0,0.818
5,4,0.9855,0,0.0145
6,1,0,0.0065,0.9935
6,2,0,0.0185,0.9815
6,3,0,0.059,0.941
6,4,0.288,0.1625,0.5495
7,1,0,0.0035,0.9965
7,2,0,0.5525,0.4475
7,3,0,0.9975,0.0025
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0195,0.9805
8,3,0,0.9725,0.0275
8,4,0,0.999,0.001
9,1,0,0.0175,0.9825
9,2,0,0.8045,0.1955
9,3,0,0.9955,0.0045
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0335,0.9665
10,3,0,0.823,0.177
10,4,0,0.9825,0.0175
