y,fzone,punt,kick,gofor
1,1,0.514,0,0.486
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.995,0,0.005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9085,0,0.0915
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0035,0,0.9965
5,3,0.9625,0,0.0375
5,4,1,0,0
6,1,0,0.025,0.975
6,2,0,0.057,0.943
6,3,0,0.1585,0.8415
6,4,0.0385,0.337,0.6245
7,1,0,0.561,0.439
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.004,0.996
8,2,0,0.735,0.265
8,3,0,1,0
8,4,0,1,0
9,1,0,0.393,0.607
9,2,0,0.9975,0.0025
9,3,0,1,0
9,4,0,1,0
10,1,0,0.017,0.983
10,2,0,0.863,0.137
10,3,0,0.999,0.001
10,4,0,1,0
