y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.024,0,0.976
1,3,0.8935,0,0.1065
1,4,1,0,0
2,1,0,0,1
2,2,0.02,0,0.98
2,3,0.9345,0,0.0655
2,4,1,0,0
3,1,0,0,1
3,2,0.0655,0,0.9345
3,3,0.9915,0,0.0085
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6155,0,0.3845
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.0055,0,0.9945
5,4,0.762,0,0.238
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0,0.0615,0.9385
6,4,0.0605,0.18,0.7595
7,1,0,0.0005,0.9995
7,2,0,0.408,0.592
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0035,0.9965
8,3,0,0.933,0.067
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.633,0.367
9,3,0,0.989,0.011
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0095,0.9905
10,3,0,0.6985,0.3015
10,4,0,0.962,0.038
