y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.234,0,0.766
1,3,0.9755,0,0.0245
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.2075,0,0.7925
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.416,0,0.584
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.887,0,0.113
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.034,0,0.966
5,4,0.9005,0,0.0995
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.083,0.917
6,4,0.1045,0.213,0.6825
7,1,0,0.0235,0.9765
7,2,0,0.782,0.218
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.038,0.962
8,3,0,0.986,0.014
8,4,0,1,0
9,1,0,0.007,0.993
9,2,0,0.7845,0.2155
9,3,0,0.9955,0.0045
9,4,0,1,0
10,1,0,0,1
10,2,0,0.017,0.983
10,3,0,0.748,0.252
10,4,0,0.972,0.028
