y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.011,0,0.989
1,3,0.6515,0,0.3485
1,4,0.992,0,0.008
2,1,0,0,1
2,2,0,0,1
2,3,0.1565,0,0.8435
2,4,0.96,0,0.04
3,1,0,0,1
3,2,0,0,1
3,3,0.1925,0,0.8075
3,4,0.981,0,0.019
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.3445,0,0.6555
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0275,0,0.9725
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0,0.066,0.934
6,4,0,0.2005,0.7995
7,1,0,0.0015,0.9985
7,2,0,0.224,0.776
7,3,0,0.9925,0.0075
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.6665,0.3335
8,4,0,0.999,0.001
9,1,0,0.001,0.999
9,2,0,0.366,0.634
9,3,0,0.972,0.028
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.548,0.452
10,4,0,0.937,0.063
