y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.643,0,0.357
1,3,1,0,0
1,4,1,0,0
2,1,0.025,0,0.975
2,2,0.875,0,0.125
2,3,1,0,0
2,4,1,0,0
3,1,0.696,0,0.304
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8555,0,0.1445
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.3485,0,0.6515
5,2,0.9975,0,0.0025
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0085,0.991
6,2,0.3755,0.024,0.6005
6,3,0.971,0.029,0
6,4,0.971,0.029,0
7,1,0,0.4575,0.5425
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.324,0.676
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9395,0.0605
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3405,0.6595
10,2,0,0.9975,0.0025
10,3,0,1,0
10,4,0,1,0
