y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0025,0,0.9975
1,3,0.645,0,0.355
1,4,0.9925,0,0.0075
2,1,0,0,1
2,2,0.01,0,0.99
2,3,0.872,0,0.128
2,4,0.996,0,0.004
3,1,0,0,1
3,2,0.009,0,0.991
3,3,0.897,0,0.103
3,4,0.995,0,0.005
4,1,0,0,1
4,2,0,0,1
4,3,0.0855,0,0.9145
4,4,0.9225,0,0.0775
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.247,0,0.753
6,1,0,0.007,0.993
6,2,0,0.0235,0.9765
6,3,0,0.071,0.929
6,4,0.0015,0.2,0.7985
7,1,0,0.029,0.971
7,2,0,0.6955,0.3045
7,3,0,0.9755,0.0245
7,4,0,0.9935,0.0065
8,1,0,0,1
8,2,0,0.0465,0.9535
8,3,0,0.9555,0.0445
8,4,0,0.9825,0.0175
9,1,0,0.0105,0.9895
9,2,0,0.7625,0.2375
9,3,0,0.9845,0.0155
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.642,0.358
10,4,0,0.948,0.052
