y,fzone,punt,kick,gofor
1,1,0.017,0,0.983
1,2,0.733,0,0.267
1,3,1,0,0
1,4,1,0,0
2,1,0.0675,0,0.9325
2,2,0.945,0,0.055
2,3,1,0,0
2,4,1,0,0
3,1,0.459,0,0.541
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.132,0,0.868
4,2,0.987,0,0.013
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3215,0,0.6785
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0215,0.9785
6,3,0.535,0.0595,0.4055
6,4,0.9305,0.0675,0.002
7,1,0,0.1165,0.8835
7,2,0,0.953,0.047
7,3,0,1,0
7,4,0,1,0
8,1,0,0.013,0.987
8,2,0,0.8555,0.1445
8,3,0,1,0
8,4,0,1,0
9,1,0,0.626,0.374
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0305,0.9695
10,2,0,0.8965,0.1035
10,3,0,0.9995,0.0005
10,4,0,1,0
