y,fzone,punt,kick,gofor
1,1,0.0425,0,0.9575
1,2,0.7725,0,0.2275
1,3,1,0,0
1,4,1,0,0
2,1,0.019,0,0.981
2,2,0.6995,0,0.3005
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0635,0,0.9365
3,2,0.906,0,0.094
3,3,1,0,0
3,4,1,0,0
4,1,0.0015,0,0.9985
4,2,0.475,0,0.525
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0.0025,0,0.9975
5,3,0.857,0,0.143
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.0435,0.0935,0.863
6,4,0.7805,0.1475,0.072
7,1,0,0.339,0.661
7,2,0,0.984,0.016
7,3,0,1,0
7,4,0,1,0
8,1,0,0.071,0.929
8,2,0,0.9435,0.0565
8,3,0,1,0
8,4,0,1,0
9,1,0,0.662,0.338
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0065,0.9935
10,2,0,0.74,0.26
10,3,0,0.997,0.003
10,4,0,1,0
