y,fzone,punt,kick,gofor
1,1,0.008,0,0.992
1,2,0.6325,0,0.3675
1,3,1,0,0
1,4,1,0,0
2,1,0.0055,0,0.9945
2,2,0.606,0,0.394
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.023,0,0.977
3,2,0.8575,0,0.1425
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2185,0,0.7815
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.556,0,0.444
5,4,0.997,0,0.003
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.0015,0.086,0.9125
6,4,0.5415,0.1805,0.278
7,1,0,0.1315,0.8685
7,2,0,0.9495,0.0505
7,3,0,1,0
7,4,0,1,0
8,1,0,0.002,0.998
8,2,0,0.614,0.386
8,3,0,1,0
8,4,0,1,0
9,1,0,0.225,0.775
9,2,0,0.9885,0.0115
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.291,0.709
10,3,0,0.9635,0.0365
10,4,0,0.9975,0.0025
