y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.384,0,0.616
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3255,0,0.6745
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.0035,0,0.9965
3,2,0.59,0,0.41
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.026,0,0.974
4,3,0.9755,0,0.0245
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.186,0,0.814
5,4,0.982,0,0.018
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0,0.0885,0.9115
6,4,0.257,0.2135,0.5295
7,1,0,0.0885,0.9115
7,2,0,0.915,0.085
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.35,0.65
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.0835,0.9165
9,2,0,0.9545,0.0455
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.122,0.878
10,3,0,0.917,0.083
10,4,0,0.9915,0.0085
