y,fzone,punt,kick,gofor
1,1,0.826,0,0.174
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.7275,0,0.2725
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9125,0,0.0875
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6555,0,0.3445
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0725,0,0.9275
5,2,0.945,0,0.055
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0945,0.0345,0.871
6,3,0.942,0.052,0.006
6,4,0.948,0.052,0
7,1,0,0.7905,0.2095
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7575,0.2425
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9905,0.0095
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.543,0.457
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
