y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.007,0,0.993
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.0075,0,0.9925
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0075,0,0.9925
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.554,0.446
6,2,0,0.6395,0.3605
6,3,0,0.732,0.268
6,4,0,0.8075,0.1925
7,1,0,0.9995,0.0005
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.962,0.038
8,2,0,0.9855,0.0145
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.8365,0.1635
9,2,0,0.965,0.035
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.1825,0.8175
10,3,0,0.7695,0.2305
10,4,0,0.9615,0.0385
