y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.2635,0,0.7365
1,3,0.9785,0,0.0215
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.232,0,0.768
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.455,0,0.545
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.9145,0,0.0855
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0535,0,0.9465
5,4,0.9235,0,0.0765
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0835,0.9165
6,4,0.1215,0.213,0.6655
7,1,0,0.0255,0.9745
7,2,0,0.7995,0.2005
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0565,0.9435
8,3,0,0.9915,0.0085
8,4,0,1,0
9,1,0,0.012,0.988
9,2,0,0.8155,0.1845
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.026,0.974
10,3,0,0.7765,0.2235
10,4,0,0.9755,0.0245
