y,fzone,punt,kick,gofor
1,1,0.384,0,0.616
1,2,0.992,0,0.008
1,3,1,0,0
1,4,1,0,0
2,1,0.2435,0,0.7565
2,2,0.9825,0,0.0175
2,3,1,0,0
2,4,1,0,0
3,1,0.532,0,0.468
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.2445,0,0.7555
4,2,0.9895,0,0.0105
4,3,1,0,0
4,4,1,0,0
5,1,0.0095,0,0.9905
5,2,0.7245,0,0.2755
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0135,0.0255,0.961
6,3,0.905,0.0515,0.0435
6,4,0.9485,0.0515,0
7,1,0,0.3355,0.6645
7,2,0,0.984,0.016
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2075,0.7925
8,2,0,0.9775,0.0225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.829,0.171
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1465,0.8535
10,2,0,0.8975,0.1025
10,3,0,0.997,0.003
10,4,0,1,0
