y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.154,0,0.846
1,3,0.9835,0,0.0165
1,4,1,0,0
2,1,0,0,1
2,2,0.1055,0,0.8945
2,3,0.9855,0,0.0145
2,4,1,0,0
3,1,0,0,1
3,2,0.2785,0,0.7215
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.006,0,0.994
4,3,0.9315,0,0.0685
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1245,0,0.8755
5,4,0.9705,0,0.0295
6,1,0,0.008,0.992
6,2,0,0.0215,0.9785
6,3,0,0.069,0.931
6,4,0.2505,0.18,0.5695
7,1,0,0.0245,0.9755
7,2,0,0.8005,0.1995
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.285,0.715
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.1145,0.8855
9,2,0,0.9585,0.0415
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2,0.8
10,3,0,0.9445,0.0555
10,4,0,0.9965,0.0035
