y,fzone,punt,kick,gofor
1,1,0.7985,0,0.2015
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6805,0,0.3195
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8915,0,0.1085
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5965,0,0.4035
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0535,0,0.9465
5,2,0.928,0,0.072
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.07,0.0345,0.8955
6,3,0.94,0.053,0.007
6,4,0.947,0.053,0
7,1,0,0.774,0.226
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.738,0.262
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.99,0.01
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.507,0.493
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
