y,fzone,punt,kick,gofor
1,1,0.3165,0,0.6835
1,2,0.985,0,0.015
1,3,1,0,0
1,4,1,0,0
2,1,0.2155,0,0.7845
2,2,0.9815,0,0.0185
2,3,1,0,0
2,4,1,0,0
3,1,0.481,0,0.519
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.113,0,0.887
4,2,0.9645,0,0.0355
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3025,0,0.6975
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.5365,0.0825,0.381
6,4,0.907,0.091,0.002
7,1,0,0.528,0.472
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.296,0.704
8,2,0,0.9945,0.0055
8,3,0,1,0
8,4,0,1,0
9,1,0,0.912,0.088
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0995,0.9005
10,2,0,0.9585,0.0415
10,3,0,0.9995,0.0005
10,4,0,1,0
