y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.2895,0,0.7105
1,3,0.98,0,0.02
1,4,0.996,0,0.004
2,1,0.0005,0,0.9995
2,2,0.2635,0,0.7365
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.51,0,0.49
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0085,0,0.9915
4,3,0.943,0,0.057
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.082,0,0.918
5,4,0.9455,0,0.0545
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.084,0.916
6,4,0.1515,0.2105,0.638
7,1,0,0.034,0.966
7,2,0,0.8205,0.1795
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0895,0.9105
8,3,0,0.9925,0.0075
8,4,0,1,0
9,1,0,0.0215,0.9785
9,2,0,0.855,0.145
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0365,0.9635
10,3,0,0.8155,0.1845
10,4,0,0.979,0.021
