y,fzone,punt,kick,gofor
1,1,0.9755,0,0.0245
1,2,0.998,0,0.002
1,3,1,0,0
1,4,1,0,0
2,1,0.96,0,0.04
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.986,0,0.014
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.9475,0,0.0525
4,2,0.996,0,0.004
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0.616,0,0.384
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.037,0.0155,0.9475
6,2,0.8465,0.0275,0.126
6,3,0.9675,0.028,0.0045
6,4,0.969,0.028,0.003
7,1,0,0.9635,0.0365
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.986,0.014
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.981,0.019
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
