y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.4205,0,0.5795
1,4,0.987,0,0.013
2,1,0,0,1
2,2,0.0075,0,0.9925
2,3,0.8455,0,0.1545
2,4,1,0,0
3,1,0,0,1
3,2,0.0085,0,0.9915
3,3,0.881,0,0.119
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.115,0,0.885
4,4,0.959,0,0.041
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3415,0,0.6585
6,1,0,0.0185,0.9815
6,2,0,0.043,0.957
6,3,0,0.1195,0.8805
6,4,0.003,0.2755,0.7215
7,1,0,0.2855,0.7145
7,2,0,0.9555,0.0445
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.188,0.812
8,3,0,0.9935,0.0065
8,4,0,1,0
9,1,0,0.0035,0.9965
9,2,0,0.71,0.29
9,3,0,0.9925,0.0075
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.467,0.533
10,4,0,0.9175,0.0825
