y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1575,0,0.8425
1,3,0.9895,0,0.0105
1,4,1,0,0
2,1,0,0,1
2,2,0.25,0,0.75
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.0055,0,0.9945
3,2,0.702,0,0.298
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.138,0,0.862
4,3,0.998,0,0.002
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5225,0,0.4775
5,4,0.997,0,0.003
6,1,0,0.006,0.994
6,2,0,0.0145,0.9855
6,3,0.002,0.0555,0.9425
6,4,0.562,0.1335,0.3045
7,1,0,0.0055,0.9945
7,2,0,0.561,0.439
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1105,0.8895
8,3,0,0.9955,0.0045
8,4,0,1,0
9,1,0,0.071,0.929
9,2,0,0.9455,0.0545
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1945,0.8055
10,3,0,0.9435,0.0565
10,4,0,0.9965,0.0035
