y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.003,0,0.997
1,4,0.055,0,0.945
2,1,0,0,1
2,2,0,0,1
2,3,0.002,0,0.998
2,4,0.211,0,0.789
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.191,0,0.809
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.002,0,0.998
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0395,0.9605
6,2,0,0.0725,0.9275
6,3,0,0.163,0.837
6,4,0,0.297,0.703
7,1,0,0.1755,0.8245
7,2,0,0.393,0.607
7,3,0,0.706,0.294
7,4,0,0.9355,0.0645
8,1,0,0.004,0.996
8,2,0,0.034,0.966
8,3,0,0.1745,0.8255
8,4,0,0.5505,0.4495
9,1,0,0.001,0.999
9,2,0,0.0235,0.9765
9,3,0,0.3465,0.6535
9,4,0,0.8045,0.1955
10,1,0,0,1
10,2,0,0,1
10,3,0,0.013,0.987
10,4,0,0.217,0.783
