y,fzone,punt,kick,gofor
1,1,0.383,0,0.617
1,2,0.9965,0,0.0035
1,3,1,0,0
1,4,1,0,0
2,1,0.44,0,0.56
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.9875,0,0.0125
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.983,0,0.017
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.728,0,0.272
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.009,0.007,0.984
6,2,0.791,0.017,0.192
6,3,0.982,0.018,0
6,4,0.982,0.018,0
7,1,0,0.221,0.779
7,2,0,0.9735,0.0265
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0335,0.9665
8,2,0,0.9015,0.0985
8,3,0,1,0
8,4,0,1,0
9,1,0,0.649,0.351
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.044,0.956
10,2,0,0.892,0.108
10,3,0,0.999,0.001
10,4,0,1,0
