y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0115,0,0.9885
1,3,0.238,0,0.762
1,4,0.715,0,0.285
2,1,0,0,1
2,2,0,0,1
2,3,0.006,0,0.994
2,4,0.196,0,0.804
3,1,0,0,1
3,2,0,0,1
3,3,0.0215,0,0.9785
3,4,0.831,0,0.169
4,1,0,0,1
4,2,0,0,1
4,3,0.002,0,0.998
4,4,0.5145,0,0.4855
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1315,0,0.8685
6,1,0,0.024,0.976
6,2,0,0.0495,0.9505
6,3,0,0.124,0.876
6,4,0,0.282,0.718
7,1,0,0.085,0.915
7,2,0,0.819,0.181
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.736,0.264
8,4,0,0.9985,0.0015
9,1,0,0,1
9,2,0,0.1875,0.8125
9,3,0,0.9195,0.0805
9,4,0,0.989,0.011
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.214,0.786
10,4,0,0.7865,0.2135
