y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.002,0,0.998
1,3,0.128,0,0.872
1,4,0.6885,0,0.3115
2,1,0,0,1
2,2,0.0015,0,0.9985
2,3,0.39,0,0.61
2,4,0.9715,0,0.0285
3,1,0,0,1
3,2,0,0,1
3,3,0.2525,0,0.7475
3,4,0.9755,0,0.0245
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.246,0,0.754
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0035,0,0.9965
6,1,0,0.0005,0.9995
6,2,0,0.001,0.999
6,3,0,0.007,0.993
6,4,0,0.031,0.969
7,1,0,0,1
7,2,0,0,1
7,3,0,0.014,0.986
7,4,0,0.107,0.893
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0105,0.9895
9,1,0,0,1
9,2,0,0,1
9,3,0,0.023,0.977
9,4,0,0.2455,0.7545
10,1,0,0,1
10,2,0,0,1
10,3,0,0.001,0.999
10,4,0,0.042,0.958
