y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.011,0,0.989
1,3,0.669,0,0.331
1,4,0.9945,0,0.0055
2,1,0,0,1
2,2,0.0095,0,0.9905
2,3,0.8185,0,0.1815
2,4,1,0,0
3,1,0,0,1
3,2,0.0115,0,0.9885
3,3,0.9275,0,0.0725
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.097,0,0.903
4,4,0.9625,0,0.0375
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.2275,0,0.7725
6,1,0,0.008,0.992
6,2,0,0.026,0.974
6,3,0,0.0845,0.9155
6,4,0.0015,0.227,0.7715
7,1,0,0.005,0.995
7,2,0,0.4665,0.5335
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.634,0.366
8,4,0,0.9975,0.0025
9,1,0,0,1
9,2,0,0.238,0.762
9,3,0,0.953,0.047
9,4,0,0.993,0.007
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3595,0.6405
10,4,0,0.875,0.125
