y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1485,0,0.8515
1,3,0.942,0,0.058
1,4,0.9905,0,0.0095
2,1,0.001,0,0.999
2,2,0.1125,0,0.8875
2,3,0.967,0,0.033
2,4,0.9975,0,0.0025
3,1,0,0,1
3,2,0.2465,0,0.7535
3,3,0.986,0,0.014
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.667,0,0.333
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.0105,0,0.9895
5,4,0.7165,0,0.2835
6,1,0,0.0135,0.9865
6,2,0,0.0375,0.9625
6,3,0,0.1105,0.8895
6,4,0.028,0.2645,0.7075
7,1,0,0.069,0.931
7,2,0,0.887,0.113
7,3,0,0.9955,0.0045
7,4,0,1,0
8,1,0,0,1
8,2,0,0.017,0.983
8,3,0,0.9645,0.0355
8,4,0,0.9975,0.0025
9,1,0,0.002,0.998
9,2,0,0.5875,0.4125
9,3,0,0.985,0.015
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.58,0.42
10,4,0,0.9465,0.0535
