y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0075,0,0.9925
1,3,0.788,0,0.212
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.0075,0,0.9925
2,3,0.88,0,0.12
2,4,1,0,0
3,1,0,0,1
3,2,0.021,0,0.979
3,3,0.9745,0,0.0255
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.364,0,0.636
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.556,0,0.444
6,1,0,0.008,0.992
6,2,0,0.021,0.979
6,3,0,0.065,0.935
6,4,0.0165,0.197,0.7865
7,1,0,0.0035,0.9965
7,2,0,0.477,0.523
7,3,0,0.9975,0.0025
7,4,0,1,0
8,1,0,0,1
8,2,0,0.004,0.996
8,3,0,0.905,0.095
8,4,0,0.9985,0.0015
9,1,0,0.001,0.999
9,2,0,0.57,0.43
9,3,0,0.9855,0.0145
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.632,0.368
10,4,0,0.958,0.042
