y,fzone,punt,kick,gofor
1,1,0.014,0,0.986
1,2,0.688,0,0.312
1,3,1,0,0
1,4,1,0,0
2,1,0.008,0,0.992
2,2,0.6625,0,0.3375
2,3,1,0,0
2,4,1,0,0
3,1,0.0385,0,0.9615
3,2,0.896,0,0.104
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.307,0,0.693
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6495,0,0.3505
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.0045,0.0875,0.908
6,4,0.6135,0.169,0.2175
7,1,0,0.163,0.837
7,2,0,0.962,0.038
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.7165,0.2835
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2985,0.7015
9,2,0,0.993,0.007
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.372,0.628
10,3,0,0.9755,0.0245
10,4,0,0.999,0.001
