y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.016,0,0.984
1,3,0.692,0,0.308
1,4,0.986,0,0.014
2,1,0,0,1
2,2,0,0,1
2,3,0.389,0,0.611
2,4,0.9915,0,0.0085
3,1,0,0,1
3,2,0,0,1
3,3,0.481,0,0.519
3,4,0.9965,0,0.0035
4,1,0,0,1
4,2,0,0,1
4,3,0.0025,0,0.9975
4,4,0.6245,0,0.3755
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.078,0,0.922
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0,0.084,0.916
6,4,0.0005,0.227,0.7725
7,1,0,0.0125,0.9875
7,2,0,0.4965,0.5035
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0045,0.9955
8,3,0,0.7635,0.2365
8,4,0,1,0
9,1,0,0.001,0.999
9,2,0,0.354,0.646
9,3,0,0.9705,0.0295
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.47,0.53
10,4,0,0.919,0.081
