y,fzone,punt,kick,gofor
1,1,0.8095,0,0.1905
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.629,0,0.371
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8405,0,0.1595
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4695,0,0.5305
4,2,0.9975,0,0.0025
4,3,1,0,0
4,4,1,0,0
5,1,0.0315,0,0.9685
5,2,0.872,0,0.128
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0125,0.9875
6,2,0.055,0.0345,0.9105
6,3,0.9315,0.053,0.0155
6,4,0.947,0.053,0
7,1,0,0.8075,0.1925
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8195,0.1805
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.997,0.003
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6285,0.3715
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
