y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.5345,0,0.4655
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.5025,0,0.4975
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.013,0,0.987
3,2,0.781,0,0.219
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.116,0,0.884
4,3,0.9955,0,0.0045
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.405,0,0.595
5,4,0.9955,0,0.0045
6,1,0,0.0085,0.9915
6,2,0,0.0255,0.9745
6,3,0.001,0.0865,0.9125
6,4,0.4225,0.192,0.3855
7,1,0,0.1015,0.8985
7,2,0,0.928,0.072
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.4885,0.5115
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1585,0.8415
9,2,0,0.981,0.019
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.211,0.789
10,3,0,0.95,0.05
10,4,0,0.9965,0.0035
