y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.101,0,0.899
1,3,0.6235,0,0.3765
1,4,0.9405,0,0.0595
2,1,0,0,1
2,2,0,0,1
2,3,0.2615,0,0.7385
2,4,0.92,0,0.08
3,1,0.0015,0,0.9985
3,2,0.0015,0,0.9985
3,3,0.398,0,0.602
3,4,0.972,0,0.028
4,1,0.0035,0,0.9965
4,2,0.004,0,0.996
4,3,0.0095,0,0.9905
4,4,0.703,0,0.297
5,1,0.0015,0,0.9985
5,2,0.003,0,0.997
5,3,0.0035,0,0.9965
5,4,0.141,0,0.859
6,1,0,0.009,0.991
6,2,0,0.0275,0.9725
6,3,0.0025,0.0845,0.913
6,4,0.0055,0.22,0.7745
7,1,0,0.013,0.987
7,2,0,0.314,0.686
7,3,0,0.9705,0.0295
7,4,0,0.975,0.025
8,1,0,0.01,0.99
8,2,0,0.013,0.987
8,3,0,0.409,0.591
8,4,0,0.974,0.026
9,1,0,0.0125,0.9875
9,2,0,0.1465,0.8535
9,3,0,0.905,0.095
9,4,0,0.9695,0.0305
10,1,0,0.005,0.995
10,2,0,0.0135,0.9865
10,3,0,0.29,0.71
10,4,0,0.8355,0.1645
