y,fzone,punt,kick,gofor
1,1,0.0275,0,0.9725
1,2,0.3545,0,0.6455
1,3,0.8825,0,0.1175
1,4,0.9835,0,0.0165
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.2275,0,0.7725
2,4,0.8345,0,0.1655
3,1,0.0015,0,0.9985
3,2,0.0025,0,0.9975
3,3,0.118,0,0.882
3,4,0.9705,0,0.0295
4,1,0.003,0,0.997
4,2,0.0035,0,0.9965
4,3,0.0055,0,0.9945
4,4,0.595,0,0.405
5,1,0.0005,0,0.9995
5,2,0.0015,0,0.9985
5,3,0.004,0,0.996
5,4,0.1485,0,0.8515
6,1,0,0.009,0.991
6,2,0,0.0275,0.9725
6,3,0.0005,0.0855,0.914
6,4,0.0055,0.223,0.7715
7,1,0,0.018,0.982
7,2,0,0.515,0.485
7,3,0,0.973,0.027
7,4,0,0.975,0.025
8,1,0,0.007,0.993
8,2,0,0.012,0.988
8,3,0,0.7515,0.2485
8,4,0,0.975,0.025
9,1,0,0.0075,0.9925
9,2,0,0.3405,0.6595
9,3,0,0.9505,0.0495
9,4,0,0.9785,0.0215
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.4335,0.5665
10,4,0,0.895,0.105
