y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.5625,0,0.4375
1,3,1,0,0
1,4,1,0,0
2,1,0.0255,0,0.9745
2,2,0.868,0,0.132
2,3,1,0,0
2,4,1,0,0
3,1,0.5795,0,0.4205
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5045,0,0.4955
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0375,0,0.9625
5,2,0.943,0,0.057
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0245,0.023,0.9525
6,3,0.9515,0.041,0.0075
6,4,0.959,0.041,0
7,1,0,0.204,0.796
7,2,0,0.976,0.024
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0615,0.9385
8,2,0,0.9585,0.0415
8,3,0,1,0
8,4,0,1,0
9,1,0,0.764,0.236
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.089,0.911
10,2,0,0.957,0.043
10,3,0,0.9995,0.0005
10,4,0,1,0
