y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0135,0,0.9865
1,3,0.4925,0,0.5075
1,4,0.9745,0,0.0255
2,1,0,0,1
2,2,0.04,0,0.96
2,3,0.8775,0,0.1225
2,4,1,0,0
3,1,0,0,1
3,2,0.004,0,0.996
3,3,0.8655,0,0.1345
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.014,0,0.986
4,4,0.739,0,0.261
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.056,0,0.944
6,1,0,0.006,0.994
6,2,0,0.0125,0.9875
6,3,0,0.0435,0.9565
6,4,0,0.143,0.857
7,1,0,0,1
7,2,0,0,1
7,3,0,0.322,0.678
7,4,0,0.974,0.026
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.2745,0.7255
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.2955,0.7045
9,4,0,0.8335,0.1665
10,1,0,0,1
10,2,0,0,1
10,3,0,0.024,0.976
10,4,0,0.34,0.66
