y,fzone,punt,kick,gofor
1,1,0.0105,0,0.9895
1,2,0.66,0,0.34
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.6485,0,0.3515
2,2,0.998,0,0.002
2,3,1,0,0
2,4,1,0,0
3,1,0.8165,0,0.1835
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.535,0,0.465
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.246,0,0.754
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.029,0.971
6,3,0.0945,0.101,0.8045
6,4,0.83,0.1485,0.0215
7,1,0,0.5425,0.4575
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.576,0.424
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.903,0.097
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.691,0.309
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
