y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.2195,0,0.7805
1,3,0.9735,0,0.0265
1,4,0.9975,0,0.0025
2,1,0.0005,0,0.9995
2,2,0.2125,0,0.7875
2,3,0.9935,0,0.0065
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.417,0,0.583
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.8485,0,0.1515
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0205,0,0.9795
5,4,0.8465,0,0.1535
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.069,0.218,0.713
7,1,0,0.014,0.986
7,2,0,0.7065,0.2935
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0135,0.9865
8,3,0,0.9675,0.0325
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.6665,0.3335
9,3,0,0.9905,0.0095
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.007,0.993
10,3,0,0.676,0.324
10,4,0,0.9605,0.0395
