y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1565,0,0.8435
1,3,0.9775,0,0.0225
1,4,1,0,0
2,1,0,0,1
2,2,0.0945,0,0.9055
2,3,0.983,0,0.017
2,4,1,0,0
3,1,0,0,1
3,2,0.2305,0,0.7695
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8435,0,0.1565
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0615,0,0.9385
5,4,0.9275,0,0.0725
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0835,0.9165
6,4,0.158,0.21,0.632
7,1,0,0.052,0.948
7,2,0,0.8545,0.1455
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.141,0.859
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.026,0.974
9,2,0,0.8745,0.1255
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.037,0.963
10,3,0,0.8265,0.1735
10,4,0,0.98,0.02
