y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.427,0,0.573
1,4,0.9895,0,0.0105
2,1,0,0,1
2,2,0,0,1
2,3,0.675,0,0.325
2,4,1,0,0
3,1,0,0,1
3,2,0,0,1
3,3,0.3195,0,0.6805
3,4,0.9945,0,0.0055
4,1,0,0,1
4,2,0,0,1
4,3,0.0015,0,0.9985
4,4,0.5665,0,0.4335
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0075,0,0.9925
6,1,0,0.0025,0.9975
6,2,0,0.0075,0.9925
6,3,0,0.0235,0.9765
6,4,0,0.0865,0.9135
7,1,0,0,1
7,2,0,0.0025,0.9975
7,3,0,0.419,0.581
7,4,0,0.976,0.024
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0805,0.9195
8,4,0,0.8635,0.1365
9,1,0,0,1
9,2,0,0.091,0.909
9,3,0,0.838,0.162
9,4,0,0.9795,0.0205
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.272,0.728
10,4,0,0.817,0.183
