y,fzone,punt,kick,gofor
1,1,0.067,0,0.933
1,2,0.8715,0,0.1285
1,3,1,0,0
1,4,1,0,0
2,1,0.0475,0,0.9525
2,2,0.877,0,0.123
2,3,1,0,0
2,4,1,0,0
3,1,0.1595,0,0.8405
3,2,0.9775,0,0.0225
3,3,1,0,0
3,4,1,0,0
4,1,0.006,0,0.994
4,2,0.708,0,0.292
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.006,0,0.994
5,3,0.937,0,0.063
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.0685,0.093,0.8385
6,4,0.825,0.136,0.039
7,1,0,0.325,0.675
7,2,0,0.9875,0.0125
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0465,0.9535
8,2,0,0.945,0.055
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6415,0.3585
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.005,0.995
10,2,0,0.739,0.261
10,3,0,0.997,0.003
10,4,0,1,0
