y,fzone,punt,kick,gofor
1,1,0.011,0,0.989
1,2,0.663,0,0.337
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.6355,0,0.3645
2,3,1,0,0
2,4,1,0,0
3,1,0.035,0,0.965
3,2,0.8855,0,0.1145
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2885,0,0.7115
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6285,0,0.3715
5,4,0.998,0,0.002
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.002,0.086,0.912
6,4,0.6015,0.17,0.2285
7,1,0,0.153,0.847
7,2,0,0.9615,0.0385
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.704,0.296
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2935,0.7065
9,2,0,0.993,0.007
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3705,0.6295
10,3,0,0.9755,0.0245
10,4,0,0.999,0.001
