y,fzone,punt,kick,gofor
1,1,0.48,0,0.52
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.3525,0,0.6475
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.6525,0,0.3475
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.2385,0,0.7615
4,2,0.9915,0,0.0085
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.54,0,0.46
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.032,0.9675
6,3,0.7485,0.0695,0.182
6,4,0.9295,0.0705,0
7,1,0,0.6235,0.3765
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.446,0.554
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.955,0.045
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.192,0.808
10,2,0,0.983,0.017
10,3,0,1,0
10,4,0,1,0
