y,fzone,punt,kick,gofor
1,1,0.0705,0,0.9295
1,2,0.8765,0,0.1235
1,3,1,0,0
1,4,1,0,0
2,1,0.0475,0,0.9525
2,2,0.8755,0,0.1245
2,3,1,0,0
2,4,1,0,0
3,1,0.1625,0,0.8375
3,2,0.9785,0,0.0215
3,3,1,0,0
3,4,1,0,0
4,1,0.009,0,0.991
4,2,0.729,0,0.271
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.01,0,0.99
5,3,0.951,0,0.049
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.0915,0.091,0.8175
6,4,0.841,0.13,0.029
7,1,0,0.332,0.668
7,2,0,0.9875,0.0125
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0615,0.9385
8,2,0,0.951,0.049
8,3,0,1,0
8,4,0,1,0
9,1,0,0.674,0.326
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0085,0.9915
10,2,0,0.77,0.23
10,3,0,0.997,0.003
10,4,0,1,0
