y,fzone,punt,kick,gofor
1,1,0.035,0,0.965
1,2,0.854,0,0.146
1,3,1,0,0
1,4,1,0,0
2,1,0.2375,0,0.7625
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.7275,0,0.2725
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.235,0,0.765
4,2,0.996,0,0.004
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.252,0,0.748
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0065,0.9935
6,2,0,0.015,0.985
6,3,0.3375,0.052,0.6105
6,4,0.936,0.0615,0.0025
7,1,0,0.011,0.989
7,2,0,0.6735,0.3265
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2515,0.7485
8,3,0,0.9985,0.0015
8,4,0,1,0
9,1,0,0.169,0.831
9,2,0,0.9805,0.0195
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.5205,0.4795
10,3,0,0.9875,0.0125
10,4,0,1,0
