y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0145,0,0.9855
1,3,0.832,0,0.168
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.6555,0,0.3445
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.777,0,0.223
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.054,0,0.946
4,4,0.9215,0,0.0785
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.259,0,0.741
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0,0.0605,0.9395
6,4,0.0035,0.1815,0.815
7,1,0,0,1
7,2,0,0.192,0.808
7,3,0,0.9925,0.0075
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.6985,0.3015
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.384,0.616
9,3,0,0.9705,0.0295
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5325,0.4675
10,4,0,0.936,0.064
